song_id,valence_mean,valence_std,arousal_mean,arousal_std,valence,arousal,spec_path,Genre,genre_id,segment_id
1044,7.1,1.64,6.1,1.81,0.7888888888888889,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1044_seg1.npy,jazz,2,1044_seg1
1044,7.1,1.64,6.1,1.81,0.7888888888888889,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1044_seg2.npy,jazz,2,1044_seg2
1045,4.4,1.43,3.1,1.22,0.4888888888888889,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1045_seg0.npy,jazz,2,1045_seg0
1045,4.4,1.43,3.1,1.22,0.4888888888888889,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1045_seg1.npy,jazz,2,1045_seg1
1045,4.4,1.43,3.1,1.22,0.4888888888888889,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1045_seg2.npy,jazz,2,1045_seg2
1101,3.7,1.42,2.4,1.43,0.4111111111111111,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1101_seg0.npy,classical,0,1101_seg0
1101,3.7,1.42,2.4,1.43,0.4111111111111111,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1101_seg1.npy,classical,0,1101_seg1
1101,3.7,1.42,2.4,1.43,0.4111111111111111,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1101_seg2.npy,classical,0,1101_seg2
1102,2.3,0.78,4.5,2.16,0.2555555555555555,0.5,data/deam/DEAM_spectrograms_shiv/1102_seg0.npy,classical,0,1102_seg0
1102,2.3,0.78,4.5,2.16,0.2555555555555555,0.5,data/deam/DEAM_spectrograms_shiv/1102_seg1.npy,classical,0,1102_seg1
1102,2.3,0.78,4.5,2.16,0.2555555555555555,0.5,data/deam/DEAM_spectrograms_shiv/1102_seg2.npy,classical,0,1102_seg2
1103,3.6,1.56,3.5,1.91,0.4,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/1103_seg0.npy,classical,0,1103_seg0
1103,3.6,1.56,3.5,1.91,0.4,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/1103_seg1.npy,classical,0,1103_seg1
1103,3.6,1.56,3.5,1.91,0.4,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/1103_seg2.npy,classical,0,1103_seg2
1104,4.2,1.54,4.4,1.28,0.4666666666666667,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1104_seg0.npy,classical,0,1104_seg0
1104,4.2,1.54,4.4,1.28,0.4666666666666667,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1104_seg1.npy,classical,0,1104_seg1
1104,4.2,1.54,4.4,1.28,0.4666666666666667,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1104_seg2.npy,classical,0,1104_seg2
1105,3.8,1.47,3.7,1.9,0.4222222222222222,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1105_seg0.npy,classical,0,1105_seg0
1105,3.8,1.47,3.7,1.9,0.4222222222222222,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1105_seg1.npy,classical,0,1105_seg1
1105,3.8,1.47,3.7,1.9,0.4222222222222222,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1105_seg2.npy,classical,0,1105_seg2
1106,3.0,1.34,3.9,1.97,0.3333333333333333,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1106_seg0.npy,classical,0,1106_seg0
1106,3.0,1.34,3.9,1.97,0.3333333333333333,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1106_seg1.npy,classical,0,1106_seg1
1106,3.0,1.34,3.9,1.97,0.3333333333333333,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1106_seg2.npy,classical,0,1106_seg2
1107,3.0,1.26,3.2,1.33,0.3333333333333333,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1107_seg0.npy,classical,0,1107_seg0
1107,3.0,1.26,3.2,1.33,0.3333333333333333,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1107_seg1.npy,classical,0,1107_seg1
1107,3.0,1.26,3.2,1.33,0.3333333333333333,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1107_seg2.npy,classical,0,1107_seg2
1108,4.8,1.17,3.7,1.42,0.5333333333333333,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1108_seg0.npy,classical,0,1108_seg0
1108,4.8,1.17,3.7,1.42,0.5333333333333333,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1108_seg1.npy,classical,0,1108_seg1
1108,4.8,1.17,3.7,1.42,0.5333333333333333,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1108_seg2.npy,classical,0,1108_seg2
1109,4.2,2.18,2.4,1.02,0.4666666666666667,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1109_seg0.npy,classical,0,1109_seg0
1109,4.2,2.18,2.4,1.02,0.4666666666666667,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1109_seg1.npy,classical,0,1109_seg1
1109,4.2,2.18,2.4,1.02,0.4666666666666667,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1109_seg2.npy,classical,0,1109_seg2
1110,5.1,2.17,5.4,1.74,0.5666666666666667,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1110_seg0.npy,classical,0,1110_seg0
1110,5.1,2.17,5.4,1.74,0.5666666666666667,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1110_seg1.npy,classical,0,1110_seg1
1110,5.1,2.17,5.4,1.74,0.5666666666666667,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1110_seg2.npy,classical,0,1110_seg2
1111,3.2,1.4,2.9,1.58,0.3555555555555555,0.3222222222222222,data/deam/DEAM_spectrograms_shiv/1111_seg0.npy,classical,0,1111_seg0
1111,3.2,1.4,2.9,1.58,0.3555555555555555,0.3222222222222222,data/deam/DEAM_spectrograms_shiv/1111_seg1.npy,classical,0,1111_seg1
1111,3.2,1.4,2.9,1.58,0.3555555555555555,0.3222222222222222,data/deam/DEAM_spectrograms_shiv/1111_seg2.npy,classical,0,1111_seg2
1112,3.1,1.45,2.3,1.27,0.3444444444444444,0.2555555555555555,data/deam/DEAM_spectrograms_shiv/1112_seg0.npy,classical,0,1112_seg0
1112,3.1,1.45,2.3,1.27,0.3444444444444444,0.2555555555555555,data/deam/DEAM_spectrograms_shiv/1112_seg1.npy,classical,0,1112_seg1
1112,3.1,1.45,2.3,1.27,0.3444444444444444,0.2555555555555555,data/deam/DEAM_spectrograms_shiv/1112_seg2.npy,classical,0,1112_seg2
1113,3.4,1.5,3.0,1.55,0.3777777777777777,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1113_seg0.npy,classical,0,1113_seg0
1113,3.4,1.5,3.0,1.55,0.3777777777777777,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1113_seg1.npy,classical,0,1113_seg1
1113,3.4,1.5,3.0,1.55,0.3777777777777777,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1113_seg2.npy,classical,0,1113_seg2
1114,3.4,1.56,3.3,2.37,0.3777777777777777,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1114_seg0.npy,classical,0,1114_seg0
1114,3.4,1.56,3.3,2.37,0.3777777777777777,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1114_seg1.npy,classical,0,1114_seg1
1114,3.4,1.56,3.3,2.37,0.3777777777777777,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1114_seg2.npy,classical,0,1114_seg2
1115,4.4,2.37,3.9,1.97,0.4888888888888889,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1115_seg0.npy,classical,0,1115_seg0
1115,4.4,2.37,3.9,1.97,0.4888888888888889,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1115_seg1.npy,classical,0,1115_seg1
1115,4.4,2.37,3.9,1.97,0.4888888888888889,0.4333333333333333,data/deam/DEAM_spectrograms_shiv/1115_seg2.npy,classical,0,1115_seg2
1116,5.7,1.9,3.0,1.41,0.6333333333333333,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1116_seg0.npy,classical,0,1116_seg0
1116,5.7,1.9,3.0,1.41,0.6333333333333333,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1116_seg1.npy,classical,0,1116_seg1
1116,5.7,1.9,3.0,1.41,0.6333333333333333,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1116_seg2.npy,classical,0,1116_seg2
1117,4.2,1.33,3.4,1.5,0.4666666666666667,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1117_seg0.npy,classical,0,1117_seg0
1117,4.2,1.33,3.4,1.5,0.4666666666666667,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1117_seg1.npy,classical,0,1117_seg1
1117,4.2,1.33,3.4,1.5,0.4666666666666667,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1117_seg2.npy,classical,0,1117_seg2
1118,4.0,1.84,1.9,0.7,0.4444444444444444,0.2111111111111111,data/deam/DEAM_spectrograms_shiv/1118_seg0.npy,classical,0,1118_seg0
1118,4.0,1.84,1.9,0.7,0.4444444444444444,0.2111111111111111,data/deam/DEAM_spectrograms_shiv/1118_seg1.npy,classical,0,1118_seg1
1118,4.0,1.84,1.9,0.7,0.4444444444444444,0.2111111111111111,data/deam/DEAM_spectrograms_shiv/1118_seg2.npy,classical,0,1118_seg2
1119,3.4,2.01,2.1,1.04,0.3777777777777777,0.2333333333333333,data/deam/DEAM_spectrograms_shiv/1119_seg0.npy,classical,0,1119_seg0
1119,3.4,2.01,2.1,1.04,0.3777777777777777,0.2333333333333333,data/deam/DEAM_spectrograms_shiv/1119_seg1.npy,classical,0,1119_seg1
1119,3.4,2.01,2.1,1.04,0.3777777777777777,0.2333333333333333,data/deam/DEAM_spectrograms_shiv/1119_seg2.npy,classical,0,1119_seg2
1120,3.4,1.56,2.8,1.08,0.3777777777777777,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1120_seg0.npy,classical,0,1120_seg0
1120,3.4,1.56,2.8,1.08,0.3777777777777777,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1120_seg1.npy,classical,0,1120_seg1
1120,3.4,1.56,2.8,1.08,0.3777777777777777,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1120_seg2.npy,classical,0,1120_seg2
1121,3.9,1.76,2.3,1.1,0.4333333333333333,0.2555555555555555,data/deam/DEAM_spectrograms_shiv/1121_seg0.npy,classical,0,1121_seg0
1121,3.9,1.76,2.3,1.1,0.4333333333333333,0.2555555555555555,data/deam/DEAM_spectrograms_shiv/1121_seg1.npy,classical,0,1121_seg1
1121,3.9,1.76,2.3,1.1,0.4333333333333333,0.2555555555555555,data/deam/DEAM_spectrograms_shiv/1121_seg2.npy,classical,0,1121_seg2
1122,6.8,1.94,5.4,1.5,0.7555555555555555,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1122_seg0.npy,classical,0,1122_seg0
1122,6.8,1.94,5.4,1.5,0.7555555555555555,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1122_seg1.npy,classical,0,1122_seg1
1122,6.8,1.94,5.4,1.5,0.7555555555555555,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1122_seg2.npy,classical,0,1122_seg2
1123,3.1,1.64,3.1,1.97,0.3444444444444444,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1123_seg0.npy,classical,0,1123_seg0
1123,3.1,1.64,3.1,1.97,0.3444444444444444,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1123_seg1.npy,classical,0,1123_seg1
1123,3.1,1.64,3.1,1.97,0.3444444444444444,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1123_seg2.npy,classical,0,1123_seg2
1124,5.4,1.62,5.1,1.22,0.6000000000000001,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1124_seg0.npy,classical,0,1124_seg0
1124,5.4,1.62,5.1,1.22,0.6000000000000001,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1124_seg1.npy,classical,0,1124_seg1
1124,5.4,1.62,5.1,1.22,0.6000000000000001,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1124_seg2.npy,classical,0,1124_seg2
1125,4.9,1.14,3.0,1.41,0.5444444444444445,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1125_seg0.npy,classical,0,1125_seg0
1125,4.9,1.14,3.0,1.41,0.5444444444444445,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1125_seg1.npy,classical,0,1125_seg1
1125,4.9,1.14,3.0,1.41,0.5444444444444445,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1125_seg2.npy,classical,0,1125_seg2
1126,3.9,1.81,3.2,1.25,0.4333333333333333,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1126_seg0.npy,classical,0,1126_seg0
1126,3.9,1.81,3.2,1.25,0.4333333333333333,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1126_seg1.npy,classical,0,1126_seg1
1126,3.9,1.81,3.2,1.25,0.4333333333333333,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1126_seg2.npy,classical,0,1126_seg2
1127,3.4,1.62,3.0,1.55,0.3777777777777777,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1127_seg0.npy,classical,0,1127_seg0
1127,3.4,1.62,3.0,1.55,0.3777777777777777,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1127_seg1.npy,classical,0,1127_seg1
1127,3.4,1.62,3.0,1.55,0.3777777777777777,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1127_seg2.npy,classical,0,1127_seg2
1128,3.7,1.55,2.7,1.49,0.4111111111111111,0.3,data/deam/DEAM_spectrograms_shiv/1128_seg0.npy,classical,0,1128_seg0
1128,3.7,1.55,2.7,1.49,0.4111111111111111,0.3,data/deam/DEAM_spectrograms_shiv/1128_seg1.npy,classical,0,1128_seg1
1128,3.7,1.55,2.7,1.49,0.4111111111111111,0.3,data/deam/DEAM_spectrograms_shiv/1128_seg2.npy,classical,0,1128_seg2
1129,3.5,1.75,2.4,0.66,0.3888888888888889,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1129_seg0.npy,classical,0,1129_seg0
1129,3.5,1.75,2.4,0.66,0.3888888888888889,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1129_seg1.npy,classical,0,1129_seg1
1129,3.5,1.75,2.4,0.66,0.3888888888888889,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1129_seg2.npy,classical,0,1129_seg2
1130,3.8,1.17,3.1,1.58,0.4222222222222222,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1130_seg0.npy,classical,0,1130_seg0
1130,3.8,1.17,3.1,1.58,0.4222222222222222,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1130_seg1.npy,classical,0,1130_seg1
1130,3.8,1.17,3.1,1.58,0.4222222222222222,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1130_seg2.npy,classical,0,1130_seg2
1131,4.5,1.69,3.4,1.96,0.5,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1131_seg0.npy,classical,0,1131_seg0
1131,4.5,1.69,3.4,1.96,0.5,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1131_seg1.npy,classical,0,1131_seg1
1131,4.5,1.69,3.4,1.96,0.5,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1131_seg2.npy,classical,0,1131_seg2
1132,4.6,1.62,3.4,0.66,0.5111111111111111,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1132_seg0.npy,classical,0,1132_seg0
1132,4.6,1.62,3.4,0.66,0.5111111111111111,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1132_seg1.npy,classical,0,1132_seg1
1132,4.6,1.62,3.4,0.66,0.5111111111111111,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1132_seg2.npy,classical,0,1132_seg2
1133,5.0,2.05,2.4,1.96,0.5555555555555556,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1133_seg0.npy,classical,0,1133_seg0
1133,5.0,2.05,2.4,1.96,0.5555555555555556,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1133_seg1.npy,classical,0,1133_seg1
1133,5.0,2.05,2.4,1.96,0.5555555555555556,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1133_seg2.npy,classical,0,1133_seg2
1134,4.1,1.87,2.1,1.04,0.4555555555555555,0.2333333333333333,data/deam/DEAM_spectrograms_shiv/1134_seg0.npy,classical,0,1134_seg0
1134,4.1,1.87,2.1,1.04,0.4555555555555555,0.2333333333333333,data/deam/DEAM_spectrograms_shiv/1134_seg1.npy,classical,0,1134_seg1
1134,4.1,1.87,2.1,1.04,0.4555555555555555,0.2333333333333333,data/deam/DEAM_spectrograms_shiv/1134_seg2.npy,classical,0,1134_seg2
1135,3.1,1.51,2.7,1.35,0.3444444444444444,0.3,data/deam/DEAM_spectrograms_shiv/1135_seg0.npy,classical,0,1135_seg0
1135,3.1,1.51,2.7,1.35,0.3444444444444444,0.3,data/deam/DEAM_spectrograms_shiv/1135_seg1.npy,classical,0,1135_seg1
1135,3.1,1.51,2.7,1.35,0.3444444444444444,0.3,data/deam/DEAM_spectrograms_shiv/1135_seg2.npy,classical,0,1135_seg2
1136,4.5,1.36,3.4,1.91,0.5,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1136_seg0.npy,classical,0,1136_seg0
1136,4.5,1.36,3.4,1.91,0.5,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1136_seg1.npy,classical,0,1136_seg1
1136,4.5,1.36,3.4,1.91,0.5,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1136_seg2.npy,classical,0,1136_seg2
1137,4.3,1.42,4.2,1.33,0.4777777777777777,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/1137_seg0.npy,classical,0,1137_seg0
1137,4.3,1.42,4.2,1.33,0.4777777777777777,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/1137_seg1.npy,classical,0,1137_seg1
1137,4.3,1.42,4.2,1.33,0.4777777777777777,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/1137_seg2.npy,classical,0,1137_seg2
1138,4.4,1.56,3.7,1.79,0.4888888888888889,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1138_seg0.npy,classical,0,1138_seg0
1138,4.4,1.56,3.7,1.79,0.4888888888888889,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1138_seg1.npy,classical,0,1138_seg1
1138,4.4,1.56,3.7,1.79,0.4888888888888889,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1138_seg2.npy,classical,0,1138_seg2
1139,5.1,1.92,2.5,1.02,0.5666666666666667,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1139_seg0.npy,classical,0,1139_seg0
1139,5.1,1.92,2.5,1.02,0.5666666666666667,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1139_seg1.npy,classical,0,1139_seg1
1139,5.1,1.92,2.5,1.02,0.5666666666666667,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1139_seg2.npy,classical,0,1139_seg2
1140,5.9,1.45,5.4,1.43,0.6555555555555556,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1140_seg0.npy,classical,0,1140_seg0
1140,5.9,1.45,5.4,1.43,0.6555555555555556,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1140_seg1.npy,classical,0,1140_seg1
1140,5.9,1.45,5.4,1.43,0.6555555555555556,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1140_seg2.npy,classical,0,1140_seg2
1141,4.5,1.36,3.6,1.28,0.5,0.4,data/deam/DEAM_spectrograms_shiv/1141_seg0.npy,classical,0,1141_seg0
1141,4.5,1.36,3.6,1.28,0.5,0.4,data/deam/DEAM_spectrograms_shiv/1141_seg1.npy,classical,0,1141_seg1
1141,4.5,1.36,3.6,1.28,0.5,0.4,data/deam/DEAM_spectrograms_shiv/1141_seg2.npy,classical,0,1141_seg2
1142,3.2,1.66,2.1,1.3,0.3555555555555555,0.2333333333333333,data/deam/DEAM_spectrograms_shiv/1142_seg0.npy,classical,0,1142_seg0
1142,3.2,1.66,2.1,1.3,0.3555555555555555,0.2333333333333333,data/deam/DEAM_spectrograms_shiv/1142_seg1.npy,classical,0,1142_seg1
1142,3.2,1.66,2.1,1.3,0.3555555555555555,0.2333333333333333,data/deam/DEAM_spectrograms_shiv/1142_seg2.npy,classical,0,1142_seg2
1143,3.8,1.4,5.1,1.76,0.4222222222222222,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1143_seg0.npy,classical,0,1143_seg0
1143,3.8,1.4,5.1,1.76,0.4222222222222222,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1143_seg1.npy,classical,0,1143_seg1
1143,3.8,1.4,5.1,1.76,0.4222222222222222,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1143_seg2.npy,classical,0,1143_seg2
1144,3.7,1.49,4.6,1.62,0.4111111111111111,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1144_seg0.npy,classical,0,1144_seg0
1144,3.7,1.49,4.6,1.62,0.4111111111111111,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1144_seg1.npy,classical,0,1144_seg1
1144,3.7,1.49,4.6,1.62,0.4111111111111111,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1144_seg2.npy,classical,0,1144_seg2
1145,4.7,1.95,2.4,1.2,0.5222222222222223,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1145_seg0.npy,classical,0,1145_seg0
1145,4.7,1.95,2.4,1.2,0.5222222222222223,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1145_seg1.npy,classical,0,1145_seg1
1145,4.7,1.95,2.4,1.2,0.5222222222222223,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/1145_seg2.npy,classical,0,1145_seg2
1146,2.6,1.2,3.4,1.62,0.2888888888888889,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1146_seg0.npy,classical,0,1146_seg0
1146,2.6,1.2,3.4,1.62,0.2888888888888889,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1146_seg1.npy,classical,0,1146_seg1
1146,2.6,1.2,3.4,1.62,0.2888888888888889,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1146_seg2.npy,classical,0,1146_seg2
1147,4.6,1.5,3.6,1.2,0.5111111111111111,0.4,data/deam/DEAM_spectrograms_shiv/1147_seg0.npy,classical,0,1147_seg0
1147,4.6,1.5,3.6,1.2,0.5111111111111111,0.4,data/deam/DEAM_spectrograms_shiv/1147_seg1.npy,classical,0,1147_seg1
1147,4.6,1.5,3.6,1.2,0.5111111111111111,0.4,data/deam/DEAM_spectrograms_shiv/1147_seg2.npy,classical,0,1147_seg2
1148,3.4,1.85,3.0,1.41,0.3777777777777777,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1148_seg0.npy,classical,0,1148_seg0
1148,3.4,1.85,3.0,1.41,0.3777777777777777,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1148_seg1.npy,classical,0,1148_seg1
1148,3.4,1.85,3.0,1.41,0.3777777777777777,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1148_seg2.npy,classical,0,1148_seg2
1149,4.0,1.73,2.6,1.36,0.4444444444444444,0.2888888888888889,data/deam/DEAM_spectrograms_shiv/1149_seg0.npy,classical,0,1149_seg0
1149,4.0,1.73,2.6,1.36,0.4444444444444444,0.2888888888888889,data/deam/DEAM_spectrograms_shiv/1149_seg1.npy,classical,0,1149_seg1
1149,4.0,1.73,2.6,1.36,0.4444444444444444,0.2888888888888889,data/deam/DEAM_spectrograms_shiv/1149_seg2.npy,classical,0,1149_seg2
1150,4.1,1.7,2.3,0.64,0.4555555555555555,0.2555555555555555,data/deam/DEAM_spectrograms_shiv/1150_seg0.npy,classical,0,1150_seg0
1150,4.1,1.7,2.3,0.64,0.4555555555555555,0.2555555555555555,data/deam/DEAM_spectrograms_shiv/1150_seg1.npy,classical,0,1150_seg1
1150,4.1,1.7,2.3,0.64,0.4555555555555555,0.2555555555555555,data/deam/DEAM_spectrograms_shiv/1150_seg2.npy,classical,0,1150_seg2
1151,5.0,1.73,5.6,1.2,0.5555555555555556,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1151_seg0.npy,classical,0,1151_seg0
1151,5.0,1.73,5.6,1.2,0.5555555555555556,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1151_seg1.npy,classical,0,1151_seg1
1151,5.0,1.73,5.6,1.2,0.5555555555555556,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1151_seg2.npy,classical,0,1151_seg2
1152,6.1,1.58,5.6,1.28,0.6777777777777777,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1152_seg0.npy,classical,0,1152_seg0
1152,6.1,1.58,5.6,1.28,0.6777777777777777,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1152_seg1.npy,classical,0,1152_seg1
1152,6.1,1.58,5.6,1.28,0.6777777777777777,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1152_seg2.npy,classical,0,1152_seg2
1153,3.9,1.81,2.5,0.67,0.4333333333333333,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1153_seg0.npy,classical,0,1153_seg0
1153,3.9,1.81,2.5,0.67,0.4333333333333333,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1153_seg1.npy,classical,0,1153_seg1
1153,3.9,1.81,2.5,0.67,0.4333333333333333,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1153_seg2.npy,classical,0,1153_seg2
1154,3.9,1.7,4.4,1.56,0.4333333333333333,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1154_seg0.npy,classical,0,1154_seg0
1154,3.9,1.7,4.4,1.56,0.4333333333333333,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1154_seg1.npy,classical,0,1154_seg1
1154,3.9,1.7,4.4,1.56,0.4333333333333333,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1154_seg2.npy,classical,0,1154_seg2
1155,4.2,1.66,4.3,1.0,0.4666666666666667,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1155_seg0.npy,classical,0,1155_seg0
1155,4.2,1.66,4.3,1.0,0.4666666666666667,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1155_seg1.npy,classical,0,1155_seg1
1155,4.2,1.66,4.3,1.0,0.4666666666666667,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1155_seg2.npy,classical,0,1155_seg2
1156,7.0,1.34,5.6,2.2,0.7777777777777778,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1156_seg0.npy,classical,0,1156_seg0
1156,7.0,1.34,5.6,2.2,0.7777777777777778,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1156_seg1.npy,classical,0,1156_seg1
1156,7.0,1.34,5.6,2.2,0.7777777777777778,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1156_seg2.npy,classical,0,1156_seg2
1157,6.9,0.94,6.1,1.37,0.7666666666666667,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1157_seg0.npy,classical,0,1157_seg0
1157,6.9,0.94,6.1,1.37,0.7666666666666667,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1157_seg1.npy,classical,0,1157_seg1
1157,6.9,0.94,6.1,1.37,0.7666666666666667,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1157_seg2.npy,classical,0,1157_seg2
1158,6.2,1.33,6.2,1.78,0.6888888888888889,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/1158_seg0.npy,classical,0,1158_seg0
1158,6.2,1.33,6.2,1.78,0.6888888888888889,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/1158_seg1.npy,classical,0,1158_seg1
