song_id,valence_mean,valence_std,arousal_mean,arousal_std,valence,arousal,spec_path,Genre,genre_id,segment_id
995,4.7,1.27,2.4,0.92,0.5222222222222223,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/995_seg0.png,rock,11,995_seg0
995,4.7,1.27,2.4,0.92,0.5222222222222223,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/995_seg1.png,rock,11,995_seg1
995,4.7,1.27,2.4,0.92,0.5222222222222223,0.2666666666666666,data/deam/DEAM_spectrograms_shiv/995_seg2.png,rock,11,995_seg2
996,6.0,1.61,6.7,1.68,0.6666666666666666,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/996_seg0.png,rock,11,996_seg0
996,6.0,1.61,6.7,1.68,0.6666666666666666,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/996_seg1.png,rock,11,996_seg1
996,6.0,1.61,6.7,1.68,0.6666666666666666,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/996_seg2.png,rock,11,996_seg2
997,6.4,2.11,6.7,1.68,0.7111111111111111,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/997_seg0.png,rock,11,997_seg0
997,6.4,2.11,6.7,1.68,0.7111111111111111,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/997_seg1.png,rock,11,997_seg1
997,6.4,2.11,6.7,1.68,0.7111111111111111,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/997_seg2.png,rock,11,997_seg2
999,4.1,2.3,5.9,1.58,0.4555555555555555,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/999_seg0.png,rock,11,999_seg0
999,4.1,2.3,5.9,1.58,0.4555555555555555,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/999_seg1.png,rock,11,999_seg1
999,4.1,2.3,5.9,1.58,0.4555555555555555,0.6555555555555556,data/deam/DEAM_spectrograms_shiv/999_seg2.png,rock,11,999_seg2
1000,6.8,1.6,5.6,2.06,0.7555555555555555,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1000_seg0.png,rock,11,1000_seg0
1000,6.8,1.6,5.6,2.06,0.7555555555555555,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1000_seg1.png,rock,11,1000_seg1
1000,6.8,1.6,5.6,2.06,0.7555555555555555,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1000_seg2.png,rock,11,1000_seg2
1001,4.4,1.5,3.8,1.72,0.4888888888888889,0.4222222222222222,data/deam/DEAM_spectrograms_shiv/1001_seg0.png,soulrb,12,1001_seg0
1001,4.4,1.5,3.8,1.72,0.4888888888888889,0.4222222222222222,data/deam/DEAM_spectrograms_shiv/1001_seg1.png,soulrb,12,1001_seg1
1001,4.4,1.5,3.8,1.72,0.4888888888888889,0.4222222222222222,data/deam/DEAM_spectrograms_shiv/1001_seg2.png,soulrb,12,1001_seg2
1002,4.5,1.5,3.2,1.54,0.5,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1002_seg0.png,blues,1,1002_seg0
1002,4.5,1.5,3.2,1.54,0.5,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1002_seg1.png,blues,1,1002_seg1
1002,4.5,1.5,3.2,1.54,0.5,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1002_seg2.png,blues,1,1002_seg2
1003,5.3,1.79,3.3,1.35,0.5888888888888889,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1003_seg0.png,blues,1,1003_seg0
1003,5.3,1.79,3.3,1.35,0.5888888888888889,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1003_seg1.png,blues,1,1003_seg1
1003,5.3,1.79,3.3,1.35,0.5888888888888889,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1003_seg2.png,blues,1,1003_seg2
1005,5.4,1.28,5.1,1.22,0.6000000000000001,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1005_seg0.png,blues,1,1005_seg0
1005,5.4,1.28,5.1,1.22,0.6000000000000001,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1005_seg1.png,blues,1,1005_seg1
1005,5.4,1.28,5.1,1.22,0.6000000000000001,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1005_seg2.png,blues,1,1005_seg2
1007,5.2,1.47,5.4,1.56,0.5777777777777778,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1007_seg0.png,blues,1,1007_seg0
1007,5.2,1.47,5.4,1.56,0.5777777777777778,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1007_seg1.png,blues,1,1007_seg1
1007,5.2,1.47,5.4,1.56,0.5777777777777778,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1007_seg2.png,blues,1,1007_seg2
1009,3.5,1.69,3.7,1.85,0.3888888888888889,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1009_seg0.png,soulrb,12,1009_seg0
1009,3.5,1.69,3.7,1.85,0.3888888888888889,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1009_seg1.png,soulrb,12,1009_seg1
1009,3.5,1.69,3.7,1.85,0.3888888888888889,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1009_seg2.png,soulrb,12,1009_seg2
1010,6.5,1.63,6.5,1.5,0.7222222222222222,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1010_seg0.png,blues,1,1010_seg0
1010,6.5,1.63,6.5,1.5,0.7222222222222222,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1010_seg1.png,blues,1,1010_seg1
1010,6.5,1.63,6.5,1.5,0.7222222222222222,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1010_seg2.png,blues,1,1010_seg2
1011,4.5,1.43,3.0,1.1,0.5,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1011_seg0.png,soulrb,12,1011_seg0
1011,4.5,1.43,3.0,1.1,0.5,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1011_seg1.png,soulrb,12,1011_seg1
1011,4.5,1.43,3.0,1.1,0.5,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1011_seg2.png,soulrb,12,1011_seg2
1013,3.2,1.4,3.5,1.75,0.3555555555555555,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/1013_seg0.png,soulrb,12,1013_seg0
1013,3.2,1.4,3.5,1.75,0.3555555555555555,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/1013_seg1.png,soulrb,12,1013_seg1
1013,3.2,1.4,3.5,1.75,0.3555555555555555,0.3888888888888889,data/deam/DEAM_spectrograms_shiv/1013_seg2.png,soulrb,12,1013_seg2
1014,4.9,1.04,4.5,1.28,0.5444444444444445,0.5,data/deam/DEAM_spectrograms_shiv/1014_seg0.png,soulrb,12,1014_seg0
1014,4.9,1.04,4.5,1.28,0.5444444444444445,0.5,data/deam/DEAM_spectrograms_shiv/1014_seg1.png,soulrb,12,1014_seg1
1014,4.9,1.04,4.5,1.28,0.5444444444444445,0.5,data/deam/DEAM_spectrograms_shiv/1014_seg2.png,soulrb,12,1014_seg2
1016,3.3,1.42,1.9,0.7,0.3666666666666666,0.2111111111111111,data/deam/DEAM_spectrograms_shiv/1016_seg0.png,blues,1,1016_seg0
1016,3.3,1.42,1.9,0.7,0.3666666666666666,0.2111111111111111,data/deam/DEAM_spectrograms_shiv/1016_seg1.png,blues,1,1016_seg1
1016,3.3,1.42,1.9,0.7,0.3666666666666666,0.2111111111111111,data/deam/DEAM_spectrograms_shiv/1016_seg2.png,blues,1,1016_seg2
1018,3.7,1.49,2.5,1.28,0.4111111111111111,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1018_seg0.png,soulrb,12,1018_seg0
1018,3.7,1.49,2.5,1.28,0.4111111111111111,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1018_seg1.png,soulrb,12,1018_seg1
1018,3.7,1.49,2.5,1.28,0.4111111111111111,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1018_seg2.png,soulrb,12,1018_seg2
1019,4.3,1.68,2.8,1.08,0.4777777777777777,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1019_seg0.png,soulrb,12,1019_seg0
1019,4.3,1.68,2.8,1.08,0.4777777777777777,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1019_seg1.png,soulrb,12,1019_seg1
1019,4.3,1.68,2.8,1.08,0.4777777777777777,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1019_seg2.png,soulrb,12,1019_seg2
1020,3.4,1.43,2.5,0.81,0.3777777777777777,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1020_seg0.png,soulrb,12,1020_seg0
1020,3.4,1.43,2.5,0.81,0.3777777777777777,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1020_seg1.png,soulrb,12,1020_seg1
1020,3.4,1.43,2.5,0.81,0.3777777777777777,0.2777777777777778,data/deam/DEAM_spectrograms_shiv/1020_seg2.png,soulrb,12,1020_seg2
1021,6.2,1.66,4.8,1.17,0.6888888888888889,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1021_seg0.png,blues,1,1021_seg0
1021,6.2,1.66,4.8,1.17,0.6888888888888889,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1021_seg1.png,blues,1,1021_seg1
1021,6.2,1.66,4.8,1.17,0.6888888888888889,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1021_seg2.png,blues,1,1021_seg2
1022,3.3,1.19,3.3,1.68,0.3666666666666666,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1022_seg0.png,soulrb,12,1022_seg0
1022,3.3,1.19,3.3,1.68,0.3666666666666666,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1022_seg1.png,soulrb,12,1022_seg1
1022,3.3,1.19,3.3,1.68,0.3666666666666666,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1022_seg2.png,soulrb,12,1022_seg2
1023,2.9,1.37,2.3,0.78,0.3222222222222222,0.2555555555555555,data/deam/DEAM_spectrograms_shiv/1023_seg0.png,soulrb,12,1023_seg0
1023,2.9,1.37,2.3,0.78,0.3222222222222222,0.2555555555555555,data/deam/DEAM_spectrograms_shiv/1023_seg1.png,soulrb,12,1023_seg1
1023,2.9,1.37,2.3,0.78,0.3222222222222222,0.2555555555555555,data/deam/DEAM_spectrograms_shiv/1023_seg2.png,soulrb,12,1023_seg2
1026,3.7,1.73,2.8,1.83,0.4111111111111111,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1026_seg0.png,soulrb,12,1026_seg0
1026,3.7,1.73,2.8,1.83,0.4111111111111111,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1026_seg1.png,soulrb,12,1026_seg1
1026,3.7,1.73,2.8,1.83,0.4111111111111111,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1026_seg2.png,soulrb,12,1026_seg2
1028,4.5,1.28,4.8,1.25,0.5,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1028_seg0.png,soulrb,12,1028_seg0
1028,4.5,1.28,4.8,1.25,0.5,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1028_seg1.png,soulrb,12,1028_seg1
1028,4.5,1.28,4.8,1.25,0.5,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1028_seg2.png,soulrb,12,1028_seg2
1029,3.9,0.99,4.5,1.08,0.4333333333333333,0.5,data/deam/DEAM_spectrograms_shiv/1029_seg0.png,blues,1,1029_seg0
1029,3.9,0.99,4.5,1.08,0.4333333333333333,0.5,data/deam/DEAM_spectrograms_shiv/1029_seg1.png,blues,1,1029_seg1
1029,3.9,0.99,4.5,1.08,0.4333333333333333,0.5,data/deam/DEAM_spectrograms_shiv/1029_seg2.png,blues,1,1029_seg2
1030,5.7,1.42,5.2,1.25,0.6333333333333333,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1030_seg0.png,blues,1,1030_seg0
1030,5.7,1.42,5.2,1.25,0.6333333333333333,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1030_seg1.png,blues,1,1030_seg1
1030,5.7,1.42,5.2,1.25,0.6333333333333333,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1030_seg2.png,blues,1,1030_seg2
1031,4.8,1.4,5.0,1.84,0.5333333333333333,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1031_seg0.png,soulrb,12,1031_seg0
1031,4.8,1.4,5.0,1.84,0.5333333333333333,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1031_seg1.png,soulrb,12,1031_seg1
1031,4.8,1.4,5.0,1.84,0.5333333333333333,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1031_seg2.png,soulrb,12,1031_seg2
1032,3.3,1.42,4.1,1.92,0.3666666666666666,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/1032_seg0.png,soulrb,12,1032_seg0
1032,3.3,1.42,4.1,1.92,0.3666666666666666,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/1032_seg1.png,soulrb,12,1032_seg1
1032,3.3,1.42,4.1,1.92,0.3666666666666666,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/1032_seg2.png,soulrb,12,1032_seg2
1034,3.3,1.55,2.8,1.08,0.3666666666666666,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1034_seg0.png,soulrb,12,1034_seg0
1034,3.3,1.55,2.8,1.08,0.3666666666666666,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1034_seg1.png,soulrb,12,1034_seg1
1034,3.3,1.55,2.8,1.08,0.3666666666666666,0.3111111111111111,data/deam/DEAM_spectrograms_shiv/1034_seg2.png,soulrb,12,1034_seg2
1035,4.3,1.49,4.2,1.94,0.4777777777777777,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/1035_seg0.png,soulrb,12,1035_seg0
1035,4.3,1.49,4.2,1.94,0.4777777777777777,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/1035_seg1.png,soulrb,12,1035_seg1
1035,4.3,1.49,4.2,1.94,0.4777777777777777,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/1035_seg2.png,soulrb,12,1035_seg2
1036,4.8,1.6,3.0,0.89,0.5333333333333333,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1036_seg0.png,soulrb,12,1036_seg0
1036,4.8,1.6,3.0,0.89,0.5333333333333333,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1036_seg1.png,soulrb,12,1036_seg1
1036,4.8,1.6,3.0,0.89,0.5333333333333333,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1036_seg2.png,soulrb,12,1036_seg2
1037,5.0,0.63,4.4,1.36,0.5555555555555556,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1037_seg0.png,soulrb,12,1037_seg0
1037,5.0,0.63,4.4,1.36,0.5555555555555556,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1037_seg1.png,soulrb,12,1037_seg1
1037,5.0,0.63,4.4,1.36,0.5555555555555556,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1037_seg2.png,soulrb,12,1037_seg2
1039,6.3,1.49,4.6,1.5,0.7,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1039_seg0.png,soulrb,12,1039_seg0
1039,6.3,1.49,4.6,1.5,0.7,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1039_seg1.png,soulrb,12,1039_seg1
1039,6.3,1.49,4.6,1.5,0.7,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1039_seg2.png,soulrb,12,1039_seg2
1040,6.2,1.54,5.3,1.35,0.6888888888888889,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1040_seg0.png,soulrb,12,1040_seg0
1040,6.2,1.54,5.3,1.35,0.6888888888888889,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1040_seg1.png,soulrb,12,1040_seg1
1040,6.2,1.54,5.3,1.35,0.6888888888888889,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1040_seg2.png,soulrb,12,1040_seg2
1041,5.6,1.2,5.4,1.62,0.6222222222222222,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1041_seg0.png,soulrb,12,1041_seg0
1041,5.6,1.2,5.4,1.62,0.6222222222222222,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1041_seg1.png,soulrb,12,1041_seg1
1041,5.6,1.2,5.4,1.62,0.6222222222222222,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1041_seg2.png,soulrb,12,1041_seg2
1042,5.0,1.18,4.3,1.85,0.5555555555555556,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1042_seg0.png,blues,1,1042_seg0
1042,5.0,1.18,4.3,1.85,0.5555555555555556,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1042_seg1.png,blues,1,1042_seg1
1042,5.0,1.18,4.3,1.85,0.5555555555555556,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1042_seg2.png,blues,1,1042_seg2
1043,4.9,1.76,5.0,1.41,0.5444444444444445,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1043_seg0.png,soulrb,12,1043_seg0
1043,4.9,1.76,5.0,1.41,0.5444444444444445,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1043_seg1.png,soulrb,12,1043_seg1
1043,4.9,1.76,5.0,1.41,0.5444444444444445,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1043_seg2.png,soulrb,12,1043_seg2
1044,7.1,1.64,6.1,1.81,0.7888888888888889,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1044_seg0.png,soulrb,12,1044_seg0
1044,7.1,1.64,6.1,1.81,0.7888888888888889,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1044_seg1.png,soulrb,12,1044_seg1
1044,7.1,1.64,6.1,1.81,0.7888888888888889,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1044_seg2.png,soulrb,12,1044_seg2
1045,4.4,1.43,3.1,1.22,0.4888888888888889,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1045_seg0.png,soulrb,12,1045_seg0
1045,4.4,1.43,3.1,1.22,0.4888888888888889,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1045_seg1.png,soulrb,12,1045_seg1
1045,4.4,1.43,3.1,1.22,0.4888888888888889,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1045_seg2.png,soulrb,12,1045_seg2
1046,5.6,1.69,5.0,2.05,0.6222222222222222,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1046_seg0.png,soulrb,12,1046_seg0
1046,5.6,1.69,5.0,2.05,0.6222222222222222,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1046_seg1.png,soulrb,12,1046_seg1
1046,5.6,1.69,5.0,2.05,0.6222222222222222,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1046_seg2.png,soulrb,12,1046_seg2
1047,5.3,1.19,4.4,1.5,0.5888888888888889,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1047_seg0.png,soulrb,12,1047_seg0
1047,5.3,1.19,4.4,1.5,0.5888888888888889,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1047_seg1.png,soulrb,12,1047_seg1
1047,5.3,1.19,4.4,1.5,0.5888888888888889,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1047_seg2.png,soulrb,12,1047_seg2
1050,6.0,1.26,5.8,1.08,0.6666666666666666,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1050_seg0.png,soulrb,12,1050_seg0
1050,6.0,1.26,5.8,1.08,0.6666666666666666,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1050_seg1.png,soulrb,12,1050_seg1
1050,6.0,1.26,5.8,1.08,0.6666666666666666,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1050_seg2.png,soulrb,12,1050_seg2
1051,5.2,1.08,5.3,1.1,0.5777777777777778,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1051_seg0.png,soulrb,12,1051_seg0
1051,5.2,1.08,5.3,1.1,0.5777777777777778,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1051_seg1.png,soulrb,12,1051_seg1
1051,5.2,1.08,5.3,1.1,0.5777777777777778,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1051_seg2.png,soulrb,12,1051_seg2
1052,5.5,2.25,6.6,1.62,0.6111111111111112,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1052_seg0.png,soulrb,12,1052_seg0
1052,5.5,2.25,6.6,1.62,0.6111111111111112,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1052_seg1.png,soulrb,12,1052_seg1
1052,5.5,2.25,6.6,1.62,0.6111111111111112,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1052_seg2.png,soulrb,12,1052_seg2
1054,3.7,2.49,6.3,2.49,0.4111111111111111,0.7,data/deam/DEAM_spectrograms_shiv/1054_seg0.png,soulrb,12,1054_seg0
1054,3.7,2.49,6.3,2.49,0.4111111111111111,0.7,data/deam/DEAM_spectrograms_shiv/1054_seg1.png,soulrb,12,1054_seg1
1054,3.7,2.49,6.3,2.49,0.4111111111111111,0.7,data/deam/DEAM_spectrograms_shiv/1054_seg2.png,soulrb,12,1054_seg2
1056,4.2,1.47,5.0,1.84,0.4666666666666667,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1056_seg0.png,soulrb,12,1056_seg0
1056,4.2,1.47,5.0,1.84,0.4666666666666667,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1056_seg1.png,soulrb,12,1056_seg1
1056,4.2,1.47,5.0,1.84,0.4666666666666667,0.5555555555555556,data/deam/DEAM_spectrograms_shiv/1056_seg2.png,soulrb,12,1056_seg2
1057,4.7,2.28,7.1,1.58,0.5222222222222223,0.7888888888888889,data/deam/DEAM_spectrograms_shiv/1057_seg0.png,soulrb,12,1057_seg0
1057,4.7,2.28,7.1,1.58,0.5222222222222223,0.7888888888888889,data/deam/DEAM_spectrograms_shiv/1057_seg1.png,soulrb,12,1057_seg1
1057,4.7,2.28,7.1,1.58,0.5222222222222223,0.7888888888888889,data/deam/DEAM_spectrograms_shiv/1057_seg2.png,soulrb,12,1057_seg2
1058,4.0,2.05,5.8,2.04,0.4444444444444444,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1058_seg0.png,soulrb,12,1058_seg0
1058,4.0,2.05,5.8,2.04,0.4444444444444444,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1058_seg1.png,soulrb,12,1058_seg1
1058,4.0,2.05,5.8,2.04,0.4444444444444444,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1058_seg2.png,soulrb,12,1058_seg2
1059,4.7,2.71,7.5,1.78,0.5222222222222223,0.8333333333333334,data/deam/DEAM_spectrograms_shiv/1059_seg0.png,soulrb,12,1059_seg0
1059,4.7,2.71,7.5,1.78,0.5222222222222223,0.8333333333333334,data/deam/DEAM_spectrograms_shiv/1059_seg1.png,soulrb,12,1059_seg1
1059,4.7,2.71,7.5,1.78,0.5222222222222223,0.8333333333333334,data/deam/DEAM_spectrograms_shiv/1059_seg2.png,soulrb,12,1059_seg2
1060,5.2,2.09,6.1,1.87,0.5777777777777778,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1060_seg0.png,soulrb,12,1060_seg0
1060,5.2,2.09,6.1,1.87,0.5777777777777778,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1060_seg1.png,soulrb,12,1060_seg1
1060,5.2,2.09,6.1,1.87,0.5777777777777778,0.6777777777777777,data/deam/DEAM_spectrograms_shiv/1060_seg2.png,soulrb,12,1060_seg2
1063,5.2,1.66,6.4,1.5,0.5777777777777778,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1063_seg0.png,soulrb,12,1063_seg0
1063,5.2,1.66,6.4,1.5,0.5777777777777778,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1063_seg1.png,soulrb,12,1063_seg1
1063,5.2,1.66,6.4,1.5,0.5777777777777778,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1063_seg2.png,soulrb,12,1063_seg2
1064,5.2,2.25,7.1,1.52,0.5777777777777778,0.7888888888888889,data/deam/DEAM_spectrograms_shiv/1064_seg0.png,soulrb,12,1064_seg0
1064,5.2,2.25,7.1,1.52,0.5777777777777778,0.7888888888888889,data/deam/DEAM_spectrograms_shiv/1064_seg1.png,soulrb,12,1064_seg1
1064,5.2,2.25,7.1,1.52,0.5777777777777778,0.7888888888888889,data/deam/DEAM_spectrograms_shiv/1064_seg2.png,soulrb,12,1064_seg2
1065,6.0,1.41,6.4,1.28,0.6666666666666666,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1065_seg0.png,soulrb,12,1065_seg0
1065,6.0,1.41,6.4,1.28,0.6666666666666666,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1065_seg1.png,soulrb,12,1065_seg1
1065,6.0,1.41,6.4,1.28,0.6666666666666666,0.7111111111111111,data/deam/DEAM_spectrograms_shiv/1065_seg2.png,soulrb,12,1065_seg2
1066,6.1,1.37,5.5,1.43,0.6777777777777777,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1066_seg0.png,soulrb,12,1066_seg0
1066,6.1,1.37,5.5,1.43,0.6777777777777777,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1066_seg1.png,soulrb,12,1066_seg1
1066,6.1,1.37,5.5,1.43,0.6777777777777777,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1066_seg2.png,soulrb,12,1066_seg2
1067,4.0,1.34,3.4,1.69,0.4444444444444444,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1067_seg0.png,soulrb,12,1067_seg0
1067,4.0,1.34,3.4,1.69,0.4444444444444444,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1067_seg1.png,soulrb,12,1067_seg1
1067,4.0,1.34,3.4,1.69,0.4444444444444444,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1067_seg2.png,soulrb,12,1067_seg2
1069,4.3,2.41,5.6,1.43,0.4777777777777777,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1069_seg0.png,soulrb,12,1069_seg0
1069,4.3,2.41,5.6,1.43,0.4777777777777777,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1069_seg1.png,soulrb,12,1069_seg1
1069,4.3,2.41,5.6,1.43,0.4777777777777777,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1069_seg2.png,soulrb,12,1069_seg2
1070,5.2,1.33,5.8,0.98,0.5777777777777778,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1070_seg0.png,soulrb,12,1070_seg0
1070,5.2,1.33,5.8,0.98,0.5777777777777778,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1070_seg1.png,soulrb,12,1070_seg1
1070,5.2,1.33,5.8,0.98,0.5777777777777778,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1070_seg2.png,soulrb,12,1070_seg2
1071,6.5,1.2,5.3,1.1,0.7222222222222222,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1071_seg0.png,soulrb,12,1071_seg0
1071,6.5,1.2,5.3,1.1,0.7222222222222222,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1071_seg1.png,soulrb,12,1071_seg1
1071,6.5,1.2,5.3,1.1,0.7222222222222222,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1071_seg2.png,soulrb,12,1071_seg2
1072,6.3,1.1,5.5,1.2,0.7,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1072_seg0.png,soulrb,12,1072_seg0
1072,6.3,1.1,5.5,1.2,0.7,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1072_seg1.png,soulrb,12,1072_seg1
1072,6.3,1.1,5.5,1.2,0.7,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1072_seg2.png,soulrb,12,1072_seg2
