song_id,valence_mean,valence_std,arousal_mean,arousal_std,valence,arousal,spec_path,Genre,genre_id,segment_id
1214,6.2,1.08,5.3,1.49,0.6888888888888889,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1214_seg0.npy,country,2,1214_seg0
1214,6.2,1.08,5.3,1.49,0.6888888888888889,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1214_seg1.npy,country,2,1214_seg1
1214,6.2,1.08,5.3,1.49,0.6888888888888889,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1214_seg2.npy,country,2,1214_seg2
1216,5.5,1.36,5.3,1.73,0.6111111111111112,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1216_seg0.npy,country,2,1216_seg0
1216,5.5,1.36,5.3,1.73,0.6111111111111112,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1216_seg1.npy,country,2,1216_seg1
1216,5.5,1.36,5.3,1.73,0.6111111111111112,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1216_seg2.npy,country,2,1216_seg2
1217,3.9,1.58,2.6,1.02,0.4333333333333333,0.2888888888888889,data/deam/DEAM_spectrograms_shiv/1217_seg0.npy,country,2,1217_seg0
1217,3.9,1.58,2.6,1.02,0.4333333333333333,0.2888888888888889,data/deam/DEAM_spectrograms_shiv/1217_seg1.npy,country,2,1217_seg1
1217,3.9,1.58,2.6,1.02,0.4333333333333333,0.2888888888888889,data/deam/DEAM_spectrograms_shiv/1217_seg2.npy,country,2,1217_seg2
1218,3.9,1.92,4.1,1.81,0.4333333333333333,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/1218_seg0.npy,country,2,1218_seg0
1218,3.9,1.92,4.1,1.81,0.4333333333333333,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/1218_seg1.npy,country,2,1218_seg1
1218,3.9,1.92,4.1,1.81,0.4333333333333333,0.4555555555555555,data/deam/DEAM_spectrograms_shiv/1218_seg2.npy,country,2,1218_seg2
1219,4.3,1.27,2.2,1.17,0.4777777777777777,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/1219_seg0.npy,country,2,1219_seg0
1219,4.3,1.27,2.2,1.17,0.4777777777777777,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/1219_seg1.npy,country,2,1219_seg1
1219,4.3,1.27,2.2,1.17,0.4777777777777777,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/1219_seg2.npy,country,2,1219_seg2
1220,3.6,1.56,2.2,1.08,0.4,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/1220_seg0.npy,country,2,1220_seg0
1220,3.6,1.56,2.2,1.08,0.4,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/1220_seg1.npy,country,2,1220_seg1
1220,3.6,1.56,2.2,1.08,0.4,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/1220_seg2.npy,country,2,1220_seg2
1221,5.4,0.8,5.3,1.0,0.6000000000000001,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1221_seg0.npy,country,2,1221_seg0
1221,5.4,0.8,5.3,1.0,0.6000000000000001,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1221_seg1.npy,country,2,1221_seg1
1221,5.4,0.8,5.3,1.0,0.6000000000000001,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1221_seg2.npy,country,2,1221_seg2
1223,4.6,1.91,5.6,1.74,0.5111111111111111,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1223_seg0.npy,country,2,1223_seg0
1223,4.6,1.91,5.6,1.74,0.5111111111111111,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1223_seg1.npy,country,2,1223_seg1
1223,4.6,1.91,5.6,1.74,0.5111111111111111,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1223_seg2.npy,country,2,1223_seg2
1224,6.2,1.72,6.8,1.33,0.6888888888888889,0.7555555555555555,data/deam/DEAM_spectrograms_shiv/1224_seg0.npy,country,2,1224_seg0
1224,6.2,1.72,6.8,1.33,0.6888888888888889,0.7555555555555555,data/deam/DEAM_spectrograms_shiv/1224_seg1.npy,country,2,1224_seg1
1224,6.2,1.72,6.8,1.33,0.6888888888888889,0.7555555555555555,data/deam/DEAM_spectrograms_shiv/1224_seg2.npy,country,2,1224_seg2
1225,3.4,1.85,4.6,2.15,0.3777777777777777,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1225_seg0.npy,country,2,1225_seg0
1225,3.4,1.85,4.6,2.15,0.3777777777777777,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1225_seg1.npy,country,2,1225_seg1
1225,3.4,1.85,4.6,2.15,0.3777777777777777,0.5111111111111111,data/deam/DEAM_spectrograms_shiv/1225_seg2.npy,country,2,1225_seg2
1227,4.7,1.79,5.7,1.85,0.5222222222222223,0.6333333333333333,data/deam/DEAM_spectrograms_shiv/1227_seg0.npy,country,2,1227_seg0
1227,4.7,1.79,5.7,1.85,0.5222222222222223,0.6333333333333333,data/deam/DEAM_spectrograms_shiv/1227_seg1.npy,country,2,1227_seg1
1227,4.7,1.79,5.7,1.85,0.5222222222222223,0.6333333333333333,data/deam/DEAM_spectrograms_shiv/1227_seg2.npy,country,2,1227_seg2
1228,5.4,1.43,3.3,1.19,0.6000000000000001,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1228_seg0.npy,country,2,1228_seg0
1228,5.4,1.43,3.3,1.19,0.6000000000000001,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1228_seg1.npy,country,2,1228_seg1
1228,5.4,1.43,3.3,1.19,0.6000000000000001,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1228_seg2.npy,country,2,1228_seg2
1229,5.2,1.66,4.3,1.68,0.5777777777777778,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1229_seg0.npy,country,2,1229_seg0
1229,5.2,1.66,4.3,1.68,0.5777777777777778,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1229_seg1.npy,country,2,1229_seg1
1229,5.2,1.66,4.3,1.68,0.5777777777777778,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1229_seg2.npy,country,2,1229_seg2
1230,5.3,1.42,3.7,1.49,0.5888888888888889,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1230_seg0.npy,country,2,1230_seg0
1230,5.3,1.42,3.7,1.49,0.5888888888888889,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1230_seg1.npy,country,2,1230_seg1
1230,5.3,1.42,3.7,1.49,0.5888888888888889,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1230_seg2.npy,country,2,1230_seg2
1231,5.5,1.5,6.5,1.2,0.6111111111111112,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1231_seg0.npy,country,2,1231_seg0
1231,5.5,1.5,6.5,1.2,0.6111111111111112,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1231_seg1.npy,country,2,1231_seg1
1231,5.5,1.5,6.5,1.2,0.6111111111111112,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1231_seg2.npy,country,2,1231_seg2
1232,6.9,0.83,6.3,1.42,0.7666666666666667,0.7,data/deam/DEAM_spectrograms_shiv/1232_seg0.npy,country,2,1232_seg0
1232,6.9,0.83,6.3,1.42,0.7666666666666667,0.7,data/deam/DEAM_spectrograms_shiv/1232_seg1.npy,country,2,1232_seg1
1232,6.9,0.83,6.3,1.42,0.7666666666666667,0.7,data/deam/DEAM_spectrograms_shiv/1232_seg2.npy,country,2,1232_seg2
1233,5.5,1.28,4.8,1.47,0.6111111111111112,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1233_seg0.npy,country,2,1233_seg0
1233,5.5,1.28,4.8,1.47,0.6111111111111112,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1233_seg1.npy,country,2,1233_seg1
1233,5.5,1.28,4.8,1.47,0.6111111111111112,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1233_seg2.npy,country,2,1233_seg2
1234,4.6,1.43,3.0,0.89,0.5111111111111111,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1234_seg0.npy,country,2,1234_seg0
1234,4.6,1.43,3.0,0.89,0.5111111111111111,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1234_seg1.npy,country,2,1234_seg1
1234,4.6,1.43,3.0,0.89,0.5111111111111111,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1234_seg2.npy,country,2,1234_seg2
1235,4.9,1.22,5.8,1.17,0.5444444444444445,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1235_seg0.npy,country,2,1235_seg0
1235,4.9,1.22,5.8,1.17,0.5444444444444445,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1235_seg1.npy,country,2,1235_seg1
1235,4.9,1.22,5.8,1.17,0.5444444444444445,0.6444444444444444,data/deam/DEAM_spectrograms_shiv/1235_seg2.npy,country,2,1235_seg2
1236,4.5,1.02,4.9,1.04,0.5,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1236_seg0.npy,country,2,1236_seg0
1236,4.5,1.02,4.9,1.04,0.5,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1236_seg1.npy,country,2,1236_seg1
1236,4.5,1.02,4.9,1.04,0.5,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1236_seg2.npy,country,2,1236_seg2
1237,4.1,1.37,3.3,1.27,0.4555555555555555,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1237_seg0.npy,country,2,1237_seg0
1237,4.1,1.37,3.3,1.27,0.4555555555555555,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1237_seg1.npy,country,2,1237_seg1
1237,4.1,1.37,3.3,1.27,0.4555555555555555,0.3666666666666666,data/deam/DEAM_spectrograms_shiv/1237_seg2.npy,country,2,1237_seg2
1238,5.5,1.36,5.1,1.81,0.6111111111111112,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1238_seg0.npy,country,2,1238_seg0
1238,5.5,1.36,5.1,1.81,0.6111111111111112,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1238_seg1.npy,country,2,1238_seg1
1238,5.5,1.36,5.1,1.81,0.6111111111111112,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1238_seg2.npy,country,2,1238_seg2
1239,6.3,2.0,6.7,1.73,0.7,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/1239_seg0.npy,country,2,1239_seg0
1239,6.3,2.0,6.7,1.73,0.7,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/1239_seg1.npy,country,2,1239_seg1
1239,6.3,2.0,6.7,1.73,0.7,0.7444444444444445,data/deam/DEAM_spectrograms_shiv/1239_seg2.npy,country,2,1239_seg2
1240,2.7,1.19,2.6,0.8,0.3,0.2888888888888889,data/deam/DEAM_spectrograms_shiv/1240_seg0.npy,country,2,1240_seg0
1240,2.7,1.19,2.6,0.8,0.3,0.2888888888888889,data/deam/DEAM_spectrograms_shiv/1240_seg1.npy,country,2,1240_seg1
1240,2.7,1.19,2.6,0.8,0.3,0.2888888888888889,data/deam/DEAM_spectrograms_shiv/1240_seg2.npy,country,2,1240_seg2
1242,4.7,0.9,4.3,1.35,0.5222222222222223,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1242_seg0.npy,country,2,1242_seg0
1242,4.7,0.9,4.3,1.35,0.5222222222222223,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1242_seg1.npy,country,2,1242_seg1
1242,4.7,0.9,4.3,1.35,0.5222222222222223,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1242_seg2.npy,country,2,1242_seg2
1243,5.8,1.4,5.7,1.55,0.6444444444444444,0.6333333333333333,data/deam/DEAM_spectrograms_shiv/1243_seg0.npy,country,2,1243_seg0
1243,5.8,1.4,5.7,1.55,0.6444444444444444,0.6333333333333333,data/deam/DEAM_spectrograms_shiv/1243_seg1.npy,country,2,1243_seg1
1243,5.8,1.4,5.7,1.55,0.6444444444444444,0.6333333333333333,data/deam/DEAM_spectrograms_shiv/1243_seg2.npy,country,2,1243_seg2
1244,4.6,1.5,3.7,1.27,0.5111111111111111,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1244_seg0.npy,country,2,1244_seg0
1244,4.6,1.5,3.7,1.27,0.5111111111111111,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1244_seg1.npy,country,2,1244_seg1
1244,4.6,1.5,3.7,1.27,0.5111111111111111,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1244_seg2.npy,country,2,1244_seg2
1245,6.4,1.91,5.3,2.0,0.7111111111111111,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1245_seg0.npy,country,2,1245_seg0
1245,6.4,1.91,5.3,2.0,0.7111111111111111,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1245_seg1.npy,country,2,1245_seg1
1245,6.4,1.91,5.3,2.0,0.7111111111111111,0.5888888888888889,data/deam/DEAM_spectrograms_shiv/1245_seg2.npy,country,2,1245_seg2
1246,4.5,1.8,3.1,1.58,0.5,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1246_seg0.npy,country,2,1246_seg0
1246,4.5,1.8,3.1,1.58,0.5,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1246_seg1.npy,country,2,1246_seg1
1246,4.5,1.8,3.1,1.58,0.5,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1246_seg2.npy,country,2,1246_seg2
1248,3.7,1.35,3.0,1.26,0.4111111111111111,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1248_seg0.npy,country,2,1248_seg0
1248,3.7,1.35,3.0,1.26,0.4111111111111111,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1248_seg1.npy,country,2,1248_seg1
1248,3.7,1.35,3.0,1.26,0.4111111111111111,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1248_seg2.npy,country,2,1248_seg2
1249,5.1,1.76,5.6,1.8,0.5666666666666667,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1249_seg0.npy,country,2,1249_seg0
1249,5.1,1.76,5.6,1.8,0.5666666666666667,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1249_seg1.npy,country,2,1249_seg1
1249,5.1,1.76,5.6,1.8,0.5666666666666667,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1249_seg2.npy,country,2,1249_seg2
1250,7.0,1.41,7.4,0.92,0.7777777777777778,0.8222222222222223,data/deam/DEAM_spectrograms_shiv/1250_seg0.npy,country,2,1250_seg0
1250,7.0,1.41,7.4,0.92,0.7777777777777778,0.8222222222222223,data/deam/DEAM_spectrograms_shiv/1250_seg1.npy,country,2,1250_seg1
1250,7.0,1.41,7.4,0.92,0.7777777777777778,0.8222222222222223,data/deam/DEAM_spectrograms_shiv/1250_seg2.npy,country,2,1250_seg2
1252,5.2,0.87,5.1,1.04,0.5777777777777778,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1252_seg0.npy,country,2,1252_seg0
1252,5.2,0.87,5.1,1.04,0.5777777777777778,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1252_seg1.npy,country,2,1252_seg1
1252,5.2,0.87,5.1,1.04,0.5777777777777778,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1252_seg2.npy,country,2,1252_seg2
1253,4.1,1.3,3.0,1.0,0.4555555555555555,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1253_seg0.npy,country,2,1253_seg0
1253,4.1,1.3,3.0,1.0,0.4555555555555555,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1253_seg1.npy,country,2,1253_seg1
1253,4.1,1.3,3.0,1.0,0.4555555555555555,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1253_seg2.npy,country,2,1253_seg2
1254,4.7,1.79,6.2,2.23,0.5222222222222223,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/1254_seg0.npy,country,2,1254_seg0
1254,4.7,1.79,6.2,2.23,0.5222222222222223,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/1254_seg1.npy,country,2,1254_seg1
1254,4.7,1.79,6.2,2.23,0.5222222222222223,0.6888888888888889,data/deam/DEAM_spectrograms_shiv/1254_seg2.npy,country,2,1254_seg2
1255,3.4,2.32,2.0,0.81,0.3777777777777777,0.2222222222222222,data/deam/DEAM_spectrograms_shiv/1255_seg0.npy,country,2,1255_seg0
1255,3.4,2.32,2.0,0.81,0.3777777777777777,0.2222222222222222,data/deam/DEAM_spectrograms_shiv/1255_seg1.npy,country,2,1255_seg1
1255,3.4,2.32,2.0,0.81,0.3777777777777777,0.2222222222222222,data/deam/DEAM_spectrograms_shiv/1255_seg2.npy,country,2,1255_seg2
1256,5.7,1.27,5.5,1.69,0.6333333333333333,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1256_seg0.npy,country,2,1256_seg0
1256,5.7,1.27,5.5,1.69,0.6333333333333333,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1256_seg1.npy,country,2,1256_seg1
1256,5.7,1.27,5.5,1.69,0.6333333333333333,0.6111111111111112,data/deam/DEAM_spectrograms_shiv/1256_seg2.npy,country,2,1256_seg2
1257,5.0,1.18,3.8,1.25,0.5555555555555556,0.4222222222222222,data/deam/DEAM_spectrograms_shiv/1257_seg0.npy,country,2,1257_seg0
1257,5.0,1.18,3.8,1.25,0.5555555555555556,0.4222222222222222,data/deam/DEAM_spectrograms_shiv/1257_seg1.npy,country,2,1257_seg1
1257,5.0,1.18,3.8,1.25,0.5555555555555556,0.4222222222222222,data/deam/DEAM_spectrograms_shiv/1257_seg2.npy,country,2,1257_seg2
1258,5.7,1.62,5.6,1.74,0.6333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1258_seg0.npy,country,2,1258_seg0
1258,5.7,1.62,5.6,1.74,0.6333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1258_seg1.npy,country,2,1258_seg1
1258,5.7,1.62,5.6,1.74,0.6333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1258_seg2.npy,country,2,1258_seg2
1260,7.2,0.75,6.5,1.43,0.8,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1260_seg0.npy,country,2,1260_seg0
1260,7.2,0.75,6.5,1.43,0.8,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1260_seg1.npy,country,2,1260_seg1
1260,7.2,0.75,6.5,1.43,0.8,0.7222222222222222,data/deam/DEAM_spectrograms_shiv/1260_seg2.npy,country,2,1260_seg2
1261,3.8,1.83,3.1,1.37,0.4222222222222222,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1261_seg0.npy,country,2,1261_seg0
1261,3.8,1.83,3.1,1.37,0.4222222222222222,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1261_seg1.npy,country,2,1261_seg1
1261,3.8,1.83,3.1,1.37,0.4222222222222222,0.3444444444444444,data/deam/DEAM_spectrograms_shiv/1261_seg2.npy,country,2,1261_seg2
1262,4.5,1.8,4.8,1.4,0.5,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1262_seg0.npy,country,2,1262_seg0
1262,4.5,1.8,4.8,1.4,0.5,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1262_seg1.npy,country,2,1262_seg1
1262,4.5,1.8,4.8,1.4,0.5,0.5333333333333333,data/deam/DEAM_spectrograms_shiv/1262_seg2.npy,country,2,1262_seg2
1263,5.8,1.47,5.1,1.22,0.6444444444444444,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1263_seg0.npy,country,2,1263_seg0
1263,5.8,1.47,5.1,1.22,0.6444444444444444,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1263_seg1.npy,country,2,1263_seg1
1263,5.8,1.47,5.1,1.22,0.6444444444444444,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1263_seg2.npy,country,2,1263_seg2
1264,4.6,1.96,3.6,1.96,0.5111111111111111,0.4,data/deam/DEAM_spectrograms_shiv/1264_seg0.npy,country,2,1264_seg0
1264,4.6,1.96,3.6,1.96,0.5111111111111111,0.4,data/deam/DEAM_spectrograms_shiv/1264_seg1.npy,country,2,1264_seg1
1264,4.6,1.96,3.6,1.96,0.5111111111111111,0.4,data/deam/DEAM_spectrograms_shiv/1264_seg2.npy,country,2,1264_seg2
1266,5.6,0.66,5.1,1.14,0.6222222222222222,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1266_seg0.npy,country,2,1266_seg0
1266,5.6,0.66,5.1,1.14,0.6222222222222222,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1266_seg1.npy,country,2,1266_seg1
1266,5.6,0.66,5.1,1.14,0.6222222222222222,0.5666666666666667,data/deam/DEAM_spectrograms_shiv/1266_seg2.npy,country,2,1266_seg2
1267,4.5,1.69,3.7,1.55,0.5,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1267_seg0.npy,country,2,1267_seg0
1267,4.5,1.69,3.7,1.55,0.5,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1267_seg1.npy,country,2,1267_seg1
1267,4.5,1.69,3.7,1.55,0.5,0.4111111111111111,data/deam/DEAM_spectrograms_shiv/1267_seg2.npy,country,2,1267_seg2
1269,3.5,1.2,4.4,1.56,0.3888888888888889,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1269_seg0.npy,country,2,1269_seg0
1269,3.5,1.2,4.4,1.56,0.3888888888888889,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1269_seg1.npy,country,2,1269_seg1
1269,3.5,1.2,4.4,1.56,0.3888888888888889,0.4888888888888889,data/deam/DEAM_spectrograms_shiv/1269_seg2.npy,country,2,1269_seg2
1271,4.6,1.2,4.7,1.0,0.5111111111111111,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1271_seg0.npy,country,2,1271_seg0
1271,4.6,1.2,4.7,1.0,0.5111111111111111,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1271_seg1.npy,country,2,1271_seg1
1271,4.6,1.2,4.7,1.0,0.5111111111111111,0.5222222222222223,data/deam/DEAM_spectrograms_shiv/1271_seg2.npy,country,2,1271_seg2
1272,4.0,1.48,3.2,1.33,0.4444444444444444,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1272_seg0.npy,country,2,1272_seg0
1272,4.0,1.48,3.2,1.33,0.4444444444444444,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1272_seg1.npy,country,2,1272_seg1
1272,4.0,1.48,3.2,1.33,0.4444444444444444,0.3555555555555555,data/deam/DEAM_spectrograms_shiv/1272_seg2.npy,country,2,1272_seg2
1273,4.8,2.18,5.6,1.69,0.5333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1273_seg0.npy,country,2,1273_seg0
1273,4.8,2.18,5.6,1.69,0.5333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1273_seg1.npy,country,2,1273_seg1
1273,4.8,2.18,5.6,1.69,0.5333333333333333,0.6222222222222222,data/deam/DEAM_spectrograms_shiv/1273_seg2.npy,country,2,1273_seg2
1274,6.0,1.48,5.4,1.11,0.6666666666666666,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1274_seg0.npy,country,2,1274_seg0
1274,6.0,1.48,5.4,1.11,0.6666666666666666,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1274_seg1.npy,country,2,1274_seg1
1274,6.0,1.48,5.4,1.11,0.6666666666666666,0.6000000000000001,data/deam/DEAM_spectrograms_shiv/1274_seg2.npy,country,2,1274_seg2
1277,2.9,1.14,2.2,1.17,0.3222222222222222,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/1277_seg0.npy,country,2,1277_seg0
1277,2.9,1.14,2.2,1.17,0.3222222222222222,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/1277_seg1.npy,country,2,1277_seg1
1277,2.9,1.14,2.2,1.17,0.3222222222222222,0.2444444444444444,data/deam/DEAM_spectrograms_shiv/1277_seg2.npy,country,2,1277_seg2
1279,5.6,1.8,4.2,1.33,0.6222222222222222,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/1279_seg0.npy,country,2,1279_seg0
1279,5.6,1.8,4.2,1.33,0.6222222222222222,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/1279_seg1.npy,country,2,1279_seg1
1279,5.6,1.8,4.2,1.33,0.6222222222222222,0.4666666666666667,data/deam/DEAM_spectrograms_shiv/1279_seg2.npy,country,2,1279_seg2
1281,5.4,1.36,4.5,1.86,0.6000000000000001,0.5,data/deam/DEAM_spectrograms_shiv/1281_seg0.npy,country,2,1281_seg0
1281,5.4,1.36,4.5,1.86,0.6000000000000001,0.5,data/deam/DEAM_spectrograms_shiv/1281_seg1.npy,country,2,1281_seg1
1281,5.4,1.36,4.5,1.86,0.6000000000000001,0.5,data/deam/DEAM_spectrograms_shiv/1281_seg2.npy,country,2,1281_seg2
1283,3.3,1.79,5.2,1.47,0.3666666666666666,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1283_seg0.npy,country,2,1283_seg0
1283,3.3,1.79,5.2,1.47,0.3666666666666666,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1283_seg1.npy,country,2,1283_seg1
1283,3.3,1.79,5.2,1.47,0.3666666666666666,0.5777777777777778,data/deam/DEAM_spectrograms_shiv/1283_seg2.npy,country,2,1283_seg2
1284,6.3,1.42,6.6,1.28,0.7,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1284_seg0.npy,country,2,1284_seg0
1284,6.3,1.42,6.6,1.28,0.7,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1284_seg1.npy,country,2,1284_seg1
1284,6.3,1.42,6.6,1.28,0.7,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1284_seg2.npy,country,2,1284_seg2
1285,5.1,1.81,4.9,1.92,0.5666666666666667,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1285_seg0.npy,country,2,1285_seg0
1285,5.1,1.81,4.9,1.92,0.5666666666666667,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1285_seg1.npy,country,2,1285_seg1
1285,5.1,1.81,4.9,1.92,0.5666666666666667,0.5444444444444445,data/deam/DEAM_spectrograms_shiv/1285_seg2.npy,country,2,1285_seg2
1286,3.8,1.83,3.0,1.34,0.4222222222222222,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1286_seg0.npy,country,2,1286_seg0
1286,3.8,1.83,3.0,1.34,0.4222222222222222,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1286_seg1.npy,country,2,1286_seg1
1286,3.8,1.83,3.0,1.34,0.4222222222222222,0.3333333333333333,data/deam/DEAM_spectrograms_shiv/1286_seg2.npy,country,2,1286_seg2
1287,4.5,1.36,4.3,2.0,0.5,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1287_seg0.npy,country,2,1287_seg0
1287,4.5,1.36,4.3,2.0,0.5,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1287_seg1.npy,country,2,1287_seg1
1287,4.5,1.36,4.3,2.0,0.5,0.4777777777777777,data/deam/DEAM_spectrograms_shiv/1287_seg2.npy,country,2,1287_seg2
1288,5.2,1.54,3.4,1.36,0.5777777777777778,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1288_seg0.npy,country,2,1288_seg0
1288,5.2,1.54,3.4,1.36,0.5777777777777778,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1288_seg1.npy,country,2,1288_seg1
1288,5.2,1.54,3.4,1.36,0.5777777777777778,0.3777777777777777,data/deam/DEAM_spectrograms_shiv/1288_seg2.npy,country,2,1288_seg2
1290,6.6,1.2,6.6,1.36,0.7333333333333333,0.7333333333333333,data/deam/DEAM_spectrograms_shiv/1290_seg0.npy,country,2,1290_seg0
